"","Date","fullname","site","station","sensor","max","min","avg","amp"
"647",2024-08-10,"BEO-BASE","BEO","BASE","21981318",10.416,5.633,8.0245,4.783
"648",2024-08-10,"SSMH-SA","SSMH","SA","21398670",11.28,6.11,8.695,5.17
"649",2024-08-10,"SSMH-SB","SSMH","SB","21398665",10.92,5.81,8.365,5.11
"650",2024-08-10,"SSMH-SI","SSMH","SI","21398667",10.42,5.72,8.07,4.7
"651",2024-08-10,"TNHA-BASE","TNHA","BASE","21390850",10.738,5.976,8.357,4.762
"652",2024-08-10,"TNHA-SA","TNHA","SA","21380919",11.79,6.17,8.98,5.62
"653",2024-08-10,"TNHA-SB","TNHA","SB","21398664",11.11,5.87,8.49,5.24
"654",2024-08-10,"TNHA-SC","TNHA","SC","21398674",10.42,5.53,7.975,4.89
"655",2024-08-10,"TNHA-SD","TNHA","SD","21398666",10.46,5.57,8.015,4.89
"656",2024-08-11,"21981320","SSMH","21981320","21981320",10.03,5.976,8.003,4.054
"657",2024-08-11,"BEO-BASE","BEO","BASE","21981318",10.566,6.105,8.3355,4.461
"658",2024-08-11,"SSMH-SA","SSMH","SA","21398670",11.99,6.15,9.07,5.84
"659",2024-08-11,"SSMH-SB","SSMH","SB","21398665",10.66,6.2,8.43,4.46
"660",2024-08-11,"SSMH-SI","SSMH","SI","21398667",10.27,6.17,8.22,4.1
"661",2024-08-11,"TNHA-BASE","TNHA","BASE","21390850",13.226,6.298,9.762,6.928
"662",2024-08-11,"TNHA-SA","TNHA","SA","21380919",14.35,6.41,10.38,7.94
"663",2024-08-11,"TNHA-SB","TNHA","SB","21398664",10.21,6.41,8.31,3.8
"664",2024-08-11,"TNHA-SC","TNHA","SC","21398674",9.89,6.45,8.17,3.44
"665",2024-08-11,"TNHA-SD","TNHA","SD","21398666",10.38,6.26,8.32,4.12
"666",2024-08-12,"21981320","SSMH","21981320","21981320",10.416,3.445,6.9305,6.971
"667",2024-08-12,"BEO-BASE","BEO","BASE","21981318",10.974,2.652,6.813,8.322
"668",2024-08-12,"SSMH-SA","SSMH","SA","21398670",13.36,3.45,8.405,9.91
"669",2024-08-12,"SSMH-SB","SSMH","SB","21398665",12.37,2.87,7.62,9.5
"670",2024-08-12,"SSMH-SI","SSMH","SI","21398667",11.43,3,7.215,8.43
"671",2024-08-12,"TNHA-BASE","TNHA","BASE","21390850",11.681,3.016,7.3485,8.665
"672",2024-08-12,"TNHA-SA","TNHA","SA","21380919",14.95,3.04,8.995,11.91
"673",2024-08-12,"TNHA-SB","TNHA","SB","21398664",12.35,2.91,7.63,9.44
"674",2024-08-12,"TNHA-SC","TNHA","SC","21398674",10.59,2.89,6.74,7.7
"675",2024-08-12,"TNHA-SD","TNHA","SD","21398666",10.44,2.91,6.675,7.53
"676",2024-08-13,"21981320","SSMH","21981320","21981320",10.502,4.839,7.6705,5.663
"677",2024-08-13,"BEO-BASE","BEO","BASE","21981318",9.987,4.217,7.102,5.77
"678",2024-08-13,"SSMH-SA","SSMH","SA","21398670",10.29,4.97,7.63,5.32
"679",2024-08-13,"SSMH-SB","SSMH","SB","21398665",10.12,4.33,7.225,5.79
"680",2024-08-13,"SSMH-SI","SSMH","SI","21398667",10.25,4.42,7.335,5.83
"681",2024-08-13,"TNHA-BASE","TNHA","BASE","21390850",10.287,4.582,7.4345,5.705
"682",2024-08-13,"TNHA-SA","TNHA","SA","21380919",10.38,4.48,7.43,5.9
"683",2024-08-13,"TNHA-SB","TNHA","SB","21398664",10.44,4.33,7.385,6.11
"684",2024-08-13,"TNHA-SC","TNHA","SC","21398674",9.56,4.31,6.935,5.25
"685",2024-08-13,"TNHA-SD","TNHA","SD","21398666",10.19,4.39,7.29,5.8
"686",2024-08-14,"21981320","SSMH","21981320","21981320",9.687,3.209,6.448,6.478
"687",2024-08-14,"BEO-BASE","BEO","BASE","21981318",9.966,2.309,6.1375,7.657
"688",2024-08-14,"SSMH-SA","SSMH","SA","21398670",9.93,3.77,6.85,6.16
"689",2024-08-14,"SSMH-SB","SSMH","SB","21398665",9.69,2.46,6.075,7.23
"690",2024-08-14,"SSMH-SI","SSMH","SI","21398667",9.8,2.46,6.13,7.34
"691",2024-08-14,"TNHA-BASE","TNHA","BASE","21390850",9.708,2.823,6.2655,6.885
"692",2024-08-14,"TNHA-SA","TNHA","SA","21380919",9.65,2.89,6.27,6.76
"693",2024-08-14,"TNHA-SB","TNHA","SB","21398664",9.61,2.59,6.1,7.02
"694",2024-08-14,"TNHA-SC","TNHA","SC","21398674",9.44,2.53,5.985,6.91
"695",2024-08-14,"TNHA-SD","TNHA","SD","21398666",9.65,2.59,6.12,7.06
"696",2024-08-15,"21981320","SSMH","21981320","21981320",7.756,4.775,6.2655,2.981
"697",2024-08-15,"BEO-BASE","BEO","BASE","21981318",8.807,4.067,6.437,4.74
"698",2024-08-15,"SSMH-SA","SSMH","SA","21398670",9.18,4.89,7.035,4.29
"699",2024-08-15,"SSMH-SB","SSMH","SB","21398665",8.15,5,6.575,3.15
"700",2024-08-15,"SSMH-SI","SSMH","SI","21398667",7.1,5.12,6.11,1.98
"701",2024-08-15,"TNHA-BASE","TNHA","BASE","21390850",7.585,5.118,6.3515,2.467
"702",2024-08-15,"TNHA-SA","TNHA","SA","21380919",10.29,5.06,7.675,5.23
"703",2024-08-15,"TNHA-SB","TNHA","SB","21398664",7.18,5.1,6.14,2.08
"704",2024-08-15,"TNHA-SC","TNHA","SC","21398674",7.85,5.02,6.435,2.83
"705",2024-08-15,"TNHA-SD","TNHA","SD","21398666",6.82,5.08,5.95,1.74
"706",2024-08-16,"21981320","SSMH","21981320","21981320",8.014,5.569,6.7915,2.445
"707",2024-08-16,"BEO-BASE","BEO","BASE","21981318",8.378,4.689,6.5335,3.689
"708",2024-08-16,"SSMH-SA","SSMH","SA","21398670",10.27,6.9,8.585,3.37
"709",2024-08-16,"SSMH-SB","SSMH","SB","21398665",9.48,4.76,7.12,4.72
"710",2024-08-16,"SSMH-SI","SSMH","SI","21398667",8.66,4.82,6.74,3.84
"711",2024-08-16,"TNHA-BASE","TNHA","BASE","21390850",10.159,5.161,7.66,4.998
"712",2024-08-16,"TNHA-SA","TNHA","SA","21380919",11.49,5.55,8.52,5.94
"713",2024-08-16,"TNHA-SB","TNHA","SB","21398664",9.03,5.04,7.035,3.99
"714",2024-08-16,"TNHA-SC","TNHA","SC","21398674",10.08,4.8,7.44,5.28
"715",2024-08-16,"TNHA-SD","TNHA","SD","21398666",7.89,4.76,6.325,3.13
"716",2024-08-17,"21981320","SSMH","21981320","21981320",5.397,1.708,3.5525,3.689
"717",2024-08-17,"BEO-BASE","BEO","BASE","21981318",6.148,0.979,3.5635,5.169
"718",2024-08-17,"SSMH-SA","SSMH","SA","21398670",8.32,2.12,5.22,6.2
"719",2024-08-17,"SSMH-SB","SSMH","SB","21398665",4.82,1.13,2.975,3.69
"720",2024-08-17,"SSMH-SI","SSMH","SI","21398667",5,1.33,3.165,3.67
"721",2024-08-17,"TNHA-BASE","TNHA","BASE","21390850",5.719,1.279,3.499,4.44
"722",2024-08-17,"TNHA-SA","TNHA","SA","21380919",6.95,1.69,4.32,5.26
"723",2024-08-17,"TNHA-SB","TNHA","SB","21398664",5.06,1.28,3.17,3.78
"724",2024-08-17,"TNHA-SC","TNHA","SC","21398674",4.78,1.28,3.03,3.5
"725",2024-08-17,"TNHA-SD","TNHA","SD","21398666",4.91,1.22,3.065,3.69
"726",2024-08-18,"21981320","SSMH","21981320","21981320",4.732,1.601,3.1665,3.131
"727",2024-08-18,"BEO-BASE","BEO","BASE","21981318",5.032,1.258,3.145,3.774
"728",2024-08-18,"SSMH-SA","SSMH","SA","21398670",9.37,1.78,5.575,7.59
"729",2024-08-18,"SSMH-SB","SSMH","SB","21398665",4.89,1.84,3.365,3.05
"730",2024-08-18,"SSMH-SI","SSMH","SI","21398667",4.91,1.63,3.27,3.28
"731",2024-08-18,"TNHA-BASE","TNHA","BASE","21390850",6.255,1.944,4.0995,4.311
"732",2024-08-18,"TNHA-SA","TNHA","SA","21380919",9.86,2.19,6.025,7.67
"733",2024-08-18,"TNHA-SB","TNHA","SB","21398664",5.1,2.23,3.665,2.87
"734",2024-08-18,"TNHA-SC","TNHA","SC","21398674",4.91,2.06,3.485,2.85
"735",2024-08-18,"TNHA-SD","TNHA","SD","21398666",4.87,1.76,3.315,3.11
"736",2024-08-19,"21981320","SSMH","21981320","21981320",5.075,3.274,4.1745,1.801
"737",2024-08-19,"BEO-BASE","BEO","BASE","21981318",4.925,2.137,3.531,2.788
"738",2024-08-19,"SSMH-SA","SSMH","SA","21398670",5.3,3.92,4.61,1.38
"739",2024-08-19,"SSMH-SB","SSMH","SB","21398665",5.02,2.49,3.755,2.53
"740",2024-08-19,"SSMH-SI","SSMH","SI","21398667",4.97,2.49,3.73,2.48
"741",2024-08-19,"TNHA-BASE","TNHA","BASE","21390850",5.054,2.802,3.928,2.252
"742",2024-08-19,"TNHA-SA","TNHA","SA","21380919",5.42,2.83,4.125,2.59
"743",2024-08-19,"TNHA-SB","TNHA","SB","21398664",5.3,2.85,4.075,2.45
"744",2024-08-19,"TNHA-SC","TNHA","SC","21398674",5.08,2.61,3.845,2.47
"745",2024-08-19,"TNHA-SD","TNHA","SD","21398666",5.08,2.61,3.845,2.47
"746",2024-08-20,"21981320","SSMH","21981320","21981320",14.341,1.172,7.7565,13.169
"747",2024-08-20,"BEO-BASE","BEO","BASE","21981318",5.44,-0.072,2.684,5.512
"748",2024-08-20,"SSMH-SA","SSMH","SA","21398670",5.47,1.78,3.625,3.69
"749",2024-08-20,"SSMH-SB","SSMH","SB","21398665",5.15,0.86,3.005,4.29
"750",2024-08-20,"SSMH-SI","SSMH","SI","21398667",4.35,1.01,2.68,3.34
"751",2024-08-20,"TNHA-BASE","TNHA","BASE","21390850",5.783,0.893,3.338,4.89
"752",2024-08-20,"TNHA-SA","TNHA","SA","21380919",6.52,1.24,3.88,5.28
"753",2024-08-20,"TNHA-SB","TNHA","SB","21398664",4.74,1.05,2.895,3.69
"754",2024-08-20,"TNHA-SC","TNHA","SC","21398674",4.84,1.05,2.945,3.79
"755",2024-08-20,"TNHA-SD","TNHA","SD","21398666",4.48,0.96,2.72,3.52
"756",2024-08-21,"21981320","SSMH","21981320","21981320",7.499,4.689,6.094,2.81
"757",2024-08-21,"BEO-BASE","BEO","BASE","21981318",8.207,4.625,6.416,3.582
"758",2024-08-21,"SSMH-SA","SSMH","SA","21398670",7.91,4.87,6.39,3.04
"759",2024-08-21,"SSMH-SB","SSMH","SB","21398665",7.89,4.89,6.39,3
"760",2024-08-21,"SSMH-SI","SSMH","SI","21398667",7.91,4.67,6.29,3.24
"761",2024-08-21,"TNHA-BASE","TNHA","BASE","21390850",7.949,5.075,6.512,2.874
"762",2024-08-21,"TNHA-SA","TNHA","SA","21380919",7.98,5.06,6.52,2.92
"763",2024-08-21,"TNHA-SB","TNHA","SB","21398664",8.11,5.12,6.615,2.99
"764",2024-08-21,"TNHA-SC","TNHA","SC","21398674",7.93,4.91,6.42,3.02
"765",2024-08-21,"TNHA-SD","TNHA","SD","21398666",7.85,4.87,6.36,2.98
"766",2024-08-22,"21981320","SSMH","21981320","21981320",9.301,5.376,7.3385,3.925
"767",2024-08-22,"BEO-BASE","BEO","BASE","21981318",9.15,4.754,6.952,4.396
"768",2024-08-22,"SSMH-SA","SSMH","SA","21398670",9.24,5.81,7.525,3.43
"769",2024-08-22,"SSMH-SB","SSMH","SB","21398665",9.07,3.92,6.495,5.15
"770",2024-08-22,"SSMH-SI","SSMH","SI","21398667",9.26,4.12,6.69,5.14
"771",2024-08-22,"TNHA-BASE","TNHA","BASE","21390850",9.322,4.668,6.995,4.654
"772",2024-08-22,"TNHA-SA","TNHA","SA","21380919",9.24,4.61,6.925,4.63
"773",2024-08-22,"TNHA-SB","TNHA","SB","21398664",9.39,4.31,6.85,5.08
"774",2024-08-22,"TNHA-SC","TNHA","SC","21398674",9.31,3.92,6.615,5.39
"775",2024-08-22,"TNHA-SD","TNHA","SD","21398666",9.14,4.09,6.615,5.05
"776",2024-08-23,"21981320","SSMH","21981320","21981320",6.019,2.459,4.239,3.56
"777",2024-08-23,"BEO-BASE","BEO","BASE","21981318",4.668,0.636,2.652,4.032
"778",2024-08-23,"SSMH-SA","SSMH","SA","21398670",6.11,2.42,4.265,3.69
"779",2024-08-23,"SSMH-SB","SSMH","SB","21398665",4.31,-0.17,2.07,4.48
"780",2024-08-23,"SSMH-SI","SSMH","SI","21398667",4.5,0.13,2.315,4.37
"781",2024-08-23,"TNHA-BASE","TNHA","BASE","21390850",4.711,0.957,2.834,3.754
"782",2024-08-23,"TNHA-SA","TNHA","SA","21380919",5.42,1.18,3.3,4.24
"783",2024-08-23,"TNHA-SB","TNHA","SB","21398664",4.5,0.23,2.365,4.27
"784",2024-08-23,"TNHA-SC","TNHA","SC","21398674",4.22,-0.26,1.98,4.48
"785",2024-08-23,"TNHA-SD","TNHA","SD","21398666",4.2,0.04,2.12,4.16
"786",2024-08-24,"21981320","SSMH","21981320","21981320",3.252,1.022,2.137,2.23
"787",2024-08-24,"BEO-BASE","BEO","BASE","21981318",2.351,0.528,1.4395,1.823
"788",2024-08-24,"SSMH-SA","SSMH","SA","21398670",3.92,1.78,2.85,2.14
"789",2024-08-24,"SSMH-SB","SSMH","SB","21398665",2.19,0.83,1.51,1.36
"790",2024-08-24,"SSMH-SI","SSMH","SI","21398667",2.44,0.96,1.7,1.48
"791",2024-08-24,"TNHA-BASE","TNHA","BASE","21390850",2.63,1.043,1.8365,1.587
"792",2024-08-24,"TNHA-SA","TNHA","SA","21380919",2.94,1.22,2.08,1.72
"793",2024-08-24,"TNHA-SB","TNHA","SB","21398664",2.42,0.9,1.66,1.52
"794",2024-08-24,"TNHA-SC","TNHA","SC","21398674",2.23,0.94,1.585,1.29
"795",2024-08-24,"TNHA-SD","TNHA","SD","21398666",2.27,0.86,1.565,1.41
"796",2024-08-25,"21981320","SSMH","21981320","21981320",4.625,0.078,2.3515,4.547
"797",2024-08-25,"BEO-BASE","BEO","BASE","21981318",3.617,-0.437,1.59,4.054
"798",2024-08-25,"SSMH-SA","SSMH","SA","21398670",4.91,0.77,2.84,4.14
"799",2024-08-25,"SSMH-SB","SSMH","SB","21398665",2.85,-0.07,1.39,2.92
"800",2024-08-25,"SSMH-SI","SSMH","SI","21398667",3.54,0.15,1.845,3.39
"801",2024-08-25,"TNHA-BASE","TNHA","BASE","21390850",4.839,0.099,2.469,4.74
"802",2024-08-25,"TNHA-SA","TNHA","SA","21380919",4.5,0.13,2.315,4.37
"803",2024-08-25,"TNHA-SB","TNHA","SB","21398664",3.69,-0.05,1.82,3.74
"804",2024-08-25,"TNHA-SC","TNHA","SC","21398674",2.87,-0.11,1.38,2.98
"805",2024-08-25,"TNHA-SD","TNHA","SD","21398666",3.15,-0.09,1.53,3.24
"806",2024-08-26,"21981320","SSMH","21981320","21981320",12.389,0.85,6.6195,11.539
"807",2024-08-26,"BEO-BASE","BEO","BASE","21981318",10.137,-0.222,4.9575,10.359
"808",2024-08-26,"SSMH-SA","SSMH","SA","21398670",9.84,1.24,5.54,8.6
"809",2024-08-26,"SSMH-SB","SSMH","SB","21398665",9.31,1.39,5.35,7.92
"810",2024-08-26,"SSMH-SI","SSMH","SI","21398667",9.5,0.53,5.015,8.97
"811",2024-08-26,"TNHA-BASE","TNHA","BASE","21390850",9.622,1.601,5.6115,8.021
"812",2024-08-26,"TNHA-SA","TNHA","SA","21380919",10.34,1.82,6.08,8.52
"813",2024-08-26,"TNHA-SB","TNHA","SB","21398664",9.56,1.82,5.69,7.74
"814",2024-08-26,"TNHA-SC","TNHA","SC","21398674",8.79,1.76,5.275,7.03
"815",2024-08-26,"TNHA-SD","TNHA","SD","21398666",9.26,1.61,5.435,7.65
"816",2024-08-27,"21981320","SSMH","21981320","21981320",12.475,3.467,7.971,9.008
"817",2024-08-27,"BEO-BASE","BEO","BASE","21981318",11.231,2.952,7.0915,8.279
"818",2024-08-27,"SSMH-SA","SSMH","SA","21398670",11.19,3.75,7.47,7.44
"819",2024-08-27,"SSMH-SB","SSMH","SB","21398665",10.85,3.77,7.31,7.08
"820",2024-08-27,"SSMH-SI","SSMH","SI","21398667",10.98,3.34,7.16,7.64
"821",2024-08-27,"TNHA-BASE","TNHA","BASE","21390850",11.102,3.617,7.3595,7.485
"822",2024-08-27,"TNHA-SA","TNHA","SA","21380919",13.96,3.73,8.845,10.23
"823",2024-08-27,"TNHA-SB","TNHA","SB","21398664",11.62,3.75,7.685,7.87
"824",2024-08-27,"TNHA-SC","TNHA","SC","21398674",10.21,3.75,6.98,6.46
"825",2024-08-27,"TNHA-SD","TNHA","SD","21398666",10.38,3.54,6.96,6.84
"826",2024-08-28,"21981320","SSMH","21981320","21981320",12.239,3.789,8.014,8.45
"827",2024-08-28,"BEO-BASE","BEO","BASE","21981318",13.633,2.266,7.9495,11.367
"828",2024-08-28,"SSMH-SA","SSMH","SA","21398670",13.38,3.94,8.66,9.44
"829",2024-08-28,"SSMH-SB","SSMH","SB","21398665",14.88,4.29,9.585,10.59
"830",2024-08-28,"SSMH-SI","SSMH","SI","21398667",14.39,2.12,8.255,12.27
"831",2024-08-28,"TNHA-BASE","TNHA","BASE","21390850",12.882,4.518,8.7,8.364
"832",2024-08-28,"TNHA-SA","TNHA","SA","21380919",15.36,4.54,9.95,10.82
"833",2024-08-28,"TNHA-SB","TNHA","SB","21398664",14.22,4.5,9.36,9.72
"834",2024-08-28,"TNHA-SC","TNHA","SC","21398674",15.76,4.46,10.11,11.3
"835",2024-08-28,"TNHA-SD","TNHA","SD","21398666",12.67,4.59,8.63,8.08
"836",2024-08-29,"21981320","SSMH","21981320","21981320",4.711,0.957,2.834,3.754
"837",2024-08-29,"BEO-BASE","BEO","BASE","21981318",3.574,0.228,1.901,3.346
"838",2024-08-29,"SSMH-SA","SSMH","SA","21398670",4.76,1.39,3.075,3.37
"839",2024-08-29,"SSMH-SB","SSMH","SB","21398665",3.94,0.62,2.28,3.32
"840",2024-08-29,"SSMH-SI","SSMH","SI","21398667",3.97,0.75,2.36,3.22
"841",2024-08-29,"TNHA-BASE","TNHA","BASE","21390850",4.368,0.829,2.5985,3.539
"842",2024-08-29,"TNHA-SA","TNHA","SA","21380919",4.27,0.92,2.595,3.35
"843",2024-08-29,"TNHA-SB","TNHA","SB","21398664",4.03,0.66,2.345,3.37
"844",2024-08-29,"TNHA-SC","TNHA","SC","21398674",4.01,0.58,2.295,3.43
"845",2024-08-29,"TNHA-SD","TNHA","SD","21398666",4.01,0.64,2.325,3.37
"846",2024-08-30,"21981320","SSMH","21981320","21981320",4.947,1.301,3.124,3.646
"847",2024-08-30,"BEO-BASE","BEO","BASE","21981318",4.839,0.721,2.78,4.118
"848",2024-08-30,"SSMH-SA","SSMH","SA","21398670",4.27,1.91,3.09,2.36
"849",2024-08-30,"SSMH-SB","SSMH","SB","21398665",3.64,0.62,2.13,3.02
"850",2024-08-30,"SSMH-SI","SSMH","SI","21398667",4.16,0.81,2.485,3.35
"851",2024-08-30,"TNHA-BASE","TNHA","BASE","21390850",4.282,1.15,2.716,3.132
"852",2024-08-30,"TNHA-SA","TNHA","SA","21380919",4.22,1.5,2.86,2.72
"853",2024-08-30,"TNHA-SB","TNHA","SB","21398664",4.14,0.98,2.56,3.16
"854",2024-08-30,"TNHA-SC","TNHA","SC","21398674",3.88,0.94,2.41,2.94
"855",2024-08-30,"TNHA-SD","TNHA","SD","21398666",3.99,0.9,2.445,3.09
"856",2024-08-31,"21981320","SSMH","21981320","21981320",4.861,4.861,4.861,0
"857",2024-08-31,"SSMH-SA","SSMH","SA","21398670",4.69,4.69,4.69,0
"858",2024-08-31,"SSMH-SB","SSMH","SB","21398665",3.73,3.73,3.73,0
"859",2024-08-31,"SSMH-SI","SSMH","SI","21398667",4.14,4.14,4.14,0
"860",2024-08-31,"TNHA-BASE","TNHA","BASE","21390850",4.389,4.389,4.389,0
"861",2024-08-31,"TNHA-SA","TNHA","SA","21380919",4.2,4.2,4.2,0
"862",2024-08-31,"TNHA-SB","TNHA","SB","21398664",4.14,4.14,4.14,0
"863",2024-08-31,"TNHA-SC","TNHA","SC","21398674",3.97,3.97,3.97,0
"864",2024-08-31,"TNHA-SD","TNHA","SD","21398666",4.14,4.14,4.14,0
